Date,Open,High,Low,Close,Adj Close,Volume
2016-07-27,108.04000091552734,108.04000091552734,106.69000244140625,107.4800033569336,83.90251159667969,4724200
2016-07-28,107.55000305175781,108.37999725341797,107.16999816894531,108.12999725341797,84.4099349975586,3446500
2016-07-29,108.26000213623047,109.11000061035156,108.12000274658203,108.91999816894531,85.02661895751953,3995300
2016-08-01,108.72000122070312,109.08999633789062,108.33999633789062,108.93000030517578,85.0344467163086,3880700
2016-08-02,109.25,109.25,108.27999877929688,108.72000122070312,84.87051391601562,3431600
2016-08-03,108.93000030517578,108.9800033569336,107.68000030517578,108.04000091552734,84.33966827392578,3691900
2016-08-04,108.16999816894531,108.55000305175781,107.9800033569336,108.41999816894531,84.63629913330078,3226900
2016-08-05,108.73999786376953,109.36000061035156,108.37000274658203,108.66000366210938,84.82366180419922,3189400
2016-08-08,108.41999816894531,108.62000274658203,107.66999816894531,108.13999938964844,84.41773223876953,3304200
2016-08-09,108.25,108.75,108.05999755859375,108.27999877929688,84.52703094482422,2378200
2016-08-10,108.44999694824219,108.95999908447266,108.44999694824219,108.81999969482422,84.94856262207031,2189900
2016-08-11,109.01000213623047,109.18000030517578,108.44999694824219,108.4800033569336,84.68315887451172,2786800
2016-08-12,108.63999938964844,108.94000244140625,108.37000274658203,108.58999633789062,84.76899719238281,2563400
2016-08-15,108.70999908447266,108.98999786376953,108.63999938964844,108.72000122070312,84.87051391601562,2357800
2016-08-16,108.25,108.69000244140625,107.91000366210938,108.0,84.3084487915039,2677200
2016-08-17,107.94999694824219,108.52999877929688,107.5999984741211,108.47000122070312,84.67535400390625,2963900
2016-08-18,108.41000366210938,108.81999969482422,108.19999694824219,108.27999877929688,84.52703094482422,2373000
2016-08-19,108.04000091552734,108.26000213623047,107.54000091552734,108.16999816894531,84.44112396240234,2846600
2016-08-22,108.08000183105469,108.20999908447266,107.7699966430664,107.95999908447266,84.2772216796875,2304600
2016-08-23,108.25,108.55000305175781,107.69999694824219,107.87999725341797,84.21475982666016,2473000
2016-08-24,107.81999969482422,108.29000091552734,107.55000305175781,108.11000061035156,84.3943099975586,3422600
2016-08-25,108.08999633789062,108.37999725341797,107.79000091552734,107.87999725341797,84.21475982666016,2129500
2016-08-26,107.91999816894531,108.5,107.33000183105469,107.44999694824219,83.87908935546875,2868900
2016-08-29,107.5,108.01000213623047,107.4000015258789,107.98999786376953,84.30062866210938,2576400
2016-08-30,107.91999816894531,108.05999755859375,107.02999877929688,107.20999908447266,83.69173431396484,3708100
2016-08-31,106.33999633789062,106.87999725341797,106.26000213623047,106.75,83.9220962524414,3995000
2016-09-01,106.45999908447266,107.33999633789062,106.29000091552734,107.29000091552734,84.34660339355469,3799000
2016-09-02,107.58000183105469,108.25,107.5,107.87000274658203,84.80257415771484,3671200
2016-09-06,107.79000091552734,108.12000274658203,107.4000015258789,107.91999816894531,84.84188842773438,2913300
2016-09-07,107.76000213623047,107.97000122070312,106.77999877929688,107.20999908447266,84.28369903564453,3260500
2016-09-08,107.0999984741211,107.33999633789062,106.48999786376953,106.87999725341797,84.02429962158203,3491400
2016-09-09,106.0199966430664,106.19000244140625,104.05000305175781,104.05000305175781,81.7994613647461,6134500
2016-09-12,104.30000305175781,106.22000122070312,104.30000305175781,106.0199966430664,83.3481674194336,4569400
2016-09-13,105.94000244140625,105.94999694824219,104.29000091552734,104.58999633789062,82.2239990234375,4597700
2016-09-14,104.81999969482422,105.63999938964844,104.5999984741211,105.05000305175781,82.58563995361328,4007800
2016-09-15,104.94999694824219,105.72000122070312,104.69999694824219,105.4800033569336,82.92366790771484,3598600
2016-09-16,105.0,105.5,104.58000183105469,105.27999877929688,82.7664566040039,4934100
2016-09-19,105.20999908447266,106.12000274658203,104.91999816894531,105.66999816894531,83.07303619384766,3439300
2016-09-20,106.0999984741211,106.70999908447266,105.95999908447266,106.30000305175781,83.56831359863281,3561700
2016-09-21,106.30000305175781,107.37000274658203,105.87999725341797,107.12999725341797,84.22081756591797,3913900
2016-09-22,107.48999786376953,107.94000244140625,107.30999755859375,107.81999969482422,84.76327514648438,3869400
2016-09-23,107.68000030517578,107.98999786376953,107.04000091552734,107.33999633789062,84.38590240478516,3235900
2016-09-26,107.23999786376953,107.37999725341797,106.87000274658203,107.02999877929688,84.14219665527344,4440400
2016-09-27,107.37000274658203,107.87000274658203,106.7300033569336,107.48999786376953,84.50382232666016,3779300
2016-09-28,107.91000366210938,107.91000366210938,106.86000061035156,107.37999725341797,84.41736602783203,5030500
2016-09-29,109.5,109.70999908447266,107.70999908447266,107.76000213623047,84.71610260009766,7249100
2016-09-30,108.37000274658203,109.23999786376953,108.37000274658203,108.7699966430664,85.51012420654297,7173300
2016-10-03,108.7699966430664,108.83000183105469,107.47000122070312,108.25,85.10131072998047,4566000
2016-10-04,108.30999755859375,108.37000274658203,106.58000183105469,107.0999984741211,84.19722747802734,5830100
2016-10-05,107.23999786376953,107.48999786376953,105.69000244140625,106.01000213623047,83.34034729003906,6297000
2016-10-06,105.7300033569336,106.52999877929688,105.45999908447266,106.4000015258789,83.64691925048828,4886000
2016-10-07,106.76000213623047,106.91999816894531,105.6500015258789,105.98999786376953,83.32460021972656,4398400
2016-10-10,106.44999694824219,106.62000274658203,105.81999969482422,106.22000122070312,83.50543212890625,3119300
2016-10-11,106.12000274658203,106.20999908447266,105.0,105.56999969482422,82.99443054199219,3814400
2016-10-12,105.87000274658203,106.16000366210938,105.5,106.08000183105469,83.3953628540039,3419800
2016-10-13,105.8499984741211,106.16999816894531,105.29000091552734,105.91999816894531,83.26956939697266,3582600
2016-10-14,106.06999969482422,107.05999755859375,105.77999877929688,106.83000183105469,83.98497009277344,4788600
2016-10-17,106.83000183105469,107.06999969482422,106.55999755859375,106.8499984741211,84.00069427490234,4104400
2016-10-18,107.44999694824219,108.18000030517578,106.94000244140625,106.94999694824219,84.07931518554688,3850000
2016-10-19,106.80999755859375,107.01000213623047,106.08000183105469,106.26000213623047,83.53687286376953,4330600
2016-10-20,106.11000061035156,106.31999969482422,105.58000183105469,105.87000274658203,83.23025512695312,3751600
2016-10-21,106.01000213623047,106.01000213623047,105.2699966430664,105.62000274658203,83.03373718261719,3615400
2016-10-24,106.12000274658203,107.9000015258789,106.12000274658203,107.30999755859375,84.36233520507812,5126000
2016-10-25,107.38999938964844,107.62999725341797,106.80999755859375,107.2300033569336,84.29944610595703,3756300
2016-10-26,107.48999786376953,107.94999694824219,106.94999694824219,107.06999969482422,84.17364501953125,3440700
2016-10-27,107.27999877929688,107.54000091552734,106.30000305175781,106.62999725341797,83.82774353027344,4205300
2016-10-28,106.9000015258789,107.52999877929688,106.5199966430664,107.06999969482422,84.17364501953125,3378900
2016-10-31,107.02999877929688,107.43000030517578,106.91999816894531,107.19999694824219,84.2758560180664,3141700
2016-11-01,107.13999938964844,107.30000305175781,106.12000274658203,106.70999908447266,83.89064025878906,4289600
2016-11-02,106.68000030517578,107.44000244140625,106.61000061035156,106.70999908447266,83.89064025878906,3679200
2016-11-03,107.06999969482422,107.13999938964844,106.5199966430664,106.62999725341797,83.82774353027344,3447700
2016-11-04,106.55999755859375,106.97000122070312,105.80999755859375,105.80999755859375,83.18309020996094,2897600
2016-11-07,106.66000366210938,107.19999694824219,106.37999725341797,106.95999908447266,84.08717346191406,5469100
2016-11-08,106.97000122070312,108.93000030517578,106.97000122070312,108.72000122070312,85.47080993652344,4671000
2016-11-09,106.44999694824219,107.3499984741211,105.0,107.25,84.31517791748047,6515800
2016-11-10,106.88999938964844,106.88999938964844,102.4000015258789,103.25,81.1705322265625,9095200
2016-11-11,103.0,103.7699966430664,102.56999969482422,103.19000244140625,81.12337493896484,5888400
2016-11-14,102.86000061035156,103.33999633789062,100.44999694824219,101.38999938964844,79.70829010009766,7248800
2016-11-15,101.4000015258789,102.05000305175781,100.81999969482422,101.8499984741211,80.06989288330078,5672300
2016-11-16,102.36000061035156,102.9000015258789,101.47000122070312,101.70999908447266,79.95984649658203,3962900
2016-11-17,101.80999755859375,101.93000030517578,101.18000030517578,101.62000274658203,79.88909912109375,4212600
2016-11-18,101.4000015258789,101.80000305175781,101.18000030517578,101.30999755859375,79.64539337158203,4919200
2016-11-21,101.30999755859375,102.31999969482422,101.30999755859375,102.26000213623047,80.39225769042969,3870800
2016-11-22,102.52999877929688,103.0,102.44000244140625,102.88999938964844,80.88753509521484,4540300
2016-11-23,102.5199966430664,102.88999938964844,101.45999908447266,101.52999877929688,79.818359375,4658400
2016-11-25,102.0,102.91000366210938,101.73999786376953,102.16999816894531,80.32148742675781,3644900
2016-11-28,102.2699966430664,103.25,101.9000015258789,102.79000091552734,80.80889892578125,5556900
2016-11-29,102.79000091552734,103.05000305175781,102.30000305175781,102.54000091552734,80.61236572265625,3886800
2016-11-30,101.51000213623047,101.91999816894531,100.0999984741211,100.0999984741211,79.27631378173828,8123500
2016-12-01,99.88999938964844,100.05000305175781,98.5,99.02999877929688,78.42887878417969,7123000
2016-12-02,99.4000015258789,100.63999938964844,99.4000015258789,100.5999984741211,79.67229461669922,4594600
2016-12-05,100.62000274658203,100.91000366210938,100.12000274658203,100.70999908447266,79.75940704345703,3961800
2016-12-06,101.08000183105469,101.61000061035156,100.80999755859375,101.55000305175781,80.42467498779297,4828400
2016-12-07,101.16000366210938,102.93000030517578,101.16000366210938,102.80999755859375,81.42255401611328,4873400
2016-12-08,102.13999938964844,102.61000061035156,102.0,102.1500015258789,80.89985656738281,3993900
2016-12-09,102.2300033569336,104.05000305175781,102.04000091552734,103.56999969482422,82.02444458007812,5040200
2016-12-12,103.81999969482422,104.87000274658203,103.66999816894531,104.72000122070312,82.93521881103516,4858400
2016-12-13,104.80999755859375,106.01000213623047,104.68000030517578,105.62999725341797,83.6559066772461,4508600
2016-12-14,105.87999725341797,106.52999877929688,104.20999908447266,104.47000122070312,82.73723602294922,5007500
2016-12-15,104.2300033569336,105.56999969482422,104.2300033569336,105.30000305175781,83.39454650878906,4179400
2016-12-16,105.55000305175781,105.91999816894531,105.12999725341797,105.87000274658203,83.84596252441406,7499300
2016-12-19,105.45999908447266,105.87000274658203,105.12999725341797,105.41000366210938,83.48170471191406,3683800
2016-12-20,104.88999938964844,105.04000091552734,104.37000274658203,104.9000015258789,83.0777816772461,4903400
2016-12-21,104.81999969482422,105.69000244140625,104.69000244140625,104.69999694824219,82.91938018798828,3245200
2016-12-22,104.55000305175781,105.44999694824219,104.25,105.3499984741211,83.43413543701172,2605000
2016-12-23,104.97000122070312,105.25,104.62999725341797,105.08999633789062,83.22825622558594,1769300
2016-12-27,105.08999633789062,105.31999969482422,104.98999786376953,105.12999725341797,83.25993347167969,1505000
2016-12-28,104.87000274658203,105.0999984741211,104.5199966430664,104.62000274658203,82.85603332519531,1878600
2016-12-29,104.5,105.0999984741211,104.4800033569336,104.98999786376953,83.1490478515625,2438100
2016-12-30,104.70999908447266,105.1500015258789,104.33000183105469,104.62999725341797,82.8639144897461,3484000
2017-01-03,104.94000244140625,105.08999633789062,104.20999908447266,104.6500015258789,82.87979125976562,3741200
2017-01-04,105.11000061035156,105.62999725341797,104.79000091552734,104.8499984741211,83.0381851196289,3029700
2017-01-05,104.5199966430664,105.12000274658203,104.19000244140625,104.70999908447266,82.92730712890625,5087200
2017-01-06,104.9800033569336,105.16000366210938,104.12000274658203,104.55999755859375,82.80850982666016,4109700
2017-01-09,104.16000366210938,104.26000213623047,103.25,103.45999908447266,81.93732452392578,5603500
2017-01-10,103.31999969482422,103.31999969482422,101.75,101.97000122070312,80.75729370117188,5399200
2017-01-11,101.83999633789062,102.36000061035156,101.41000366210938,101.80999755859375,80.63056945800781,4650300
2017-01-12,101.70999908447266,102.5199966430664,101.58000183105469,101.83999633789062,80.65435028076172,3126000
2017-01-13,101.87999725341797,102.11000061035156,101.22000122070312,101.55000305175781,80.42467498779297,3478600
2017-01-17,101.06999969482422,102.31999969482422,101.05999755859375,102.19000244140625,80.93153381347656,3745800
2017-01-18,102.4000015258789,103.0,102.31999969482422,102.73999786376953,81.36712646484375,4340400
2017-01-19,102.27999877929688,103.0,102.16999816894531,102.36000061035156,81.06617736816406,3923100
2017-01-20,102.79000091552734,103.31999969482422,102.44000244140625,103.23999786376953,81.76309204101562,4750800
2017-01-23,102.9000015258789,104.22000122070312,102.83000183105469,104.01000213623047,82.3729248046875,4584800
2017-01-24,104.0,104.93000030517578,103.77999877929688,104.70999908447266,82.92730712890625,4992300
2017-01-25,104.70999908447266,105.19000244140625,104.54000091552734,104.61000061035156,82.84811401367188,3566100
2017-01-26,104.51000213623047,104.7300033569336,104.06999969482422,104.13999938964844,82.47589111328125,3634600
2017-01-27,104.37999725341797,104.41000366210938,103.43000030517578,103.4800033569336,81.95318603515625,4248200
2017-01-30,103.01000213623047,103.72000122070312,103.0,103.69000244140625,82.11949157714844,3462600
2017-01-31,103.20999908447266,104.16999816894531,103.20999908447266,103.77999877929688,82.19075775146484,3846600
2017-02-01,103.61000061035156,103.77999877929688,102.9800033569336,103.01000213623047,81.58094787597656,3515600
2017-02-02,103.76000213623047,104.38999938964844,103.29000091552734,104.02999877929688,82.38876342773438,3213700
2017-02-03,104.44000244140625,105.7699966430664,104.05999755859375,105.11000061035156,83.24407958984375,4287100
2017-02-06,105.0999984741211,105.23999786376953,104.52999877929688,104.56999969482422,82.81643676757812,4355200
2017-02-07,104.62999725341797,105.9000015258789,104.62999725341797,105.61000061035156,83.64008331298828,3980400
2017-02-08,105.5,106.2300033569336,105.25,105.69000244140625,83.70343017578125,3407100
2017-02-09,105.69000244140625,106.48999786376953,105.0199966430664,105.97000122070312,83.92520141601562,4012400
2017-02-10,105.83000183105469,106.3499984741211,105.58999633789062,106.0999984741211,84.02812194824219,2475500
2017-02-13,106.5,106.69000244140625,105.87999725341797,106.5199966430664,84.36075592041016,3463700
2017-02-14,106.16999816894531,107.0,105.66999816894531,106.91999816894531,84.67755126953125,5665000
2017-02-15,105.3499984741211,107.25,104.7699966430664,106.7300033569336,84.52706146240234,7617200
2017-02-16,107.1500015258789,108.18000030517578,106.31999969482422,108.12000274658203,85.6279067993164,5559900
2017-02-17,107.29000091552734,108.30000305175781,107.20999908447266,108.1500015258789,85.65167999267578,5498400
2017-02-21,108.06999969482422,109.5,107.94999694824219,109.36000061035156,86.60997009277344,5370700
2017-02-22,109.37000274658203,109.77999877929688,109.16999816894531,109.41000366210938,86.64957427978516,3815300
2017-02-23,109.12000274658203,110.0,109.12000274658203,109.54000091552734,86.75252532958984,3382700
2017-02-24,109.5,109.91999816894531,109.33000183105469,109.83000183105469,86.98219299316406,3991800
2017-02-27,109.69000244140625,109.87999725341797,109.2300033569336,109.2699966430664,86.53868865966797,3475100
2017-02-28,109.05000305175781,110.5999984741211,109.05000305175781,110.37999725341797,87.41778564453125,4684700
2017-03-01,109.5999984741211,110.31999969482422,109.16999816894531,109.7300033569336,87.4999008178711,4750700
2017-03-02,109.80999755859375,110.31999969482422,109.43000030517578,110.11000061035156,87.80291748046875,3880800
2017-03-03,110.0999984741211,110.66999816894531,109.6500015258789,110.55999755859375,88.16173553466797,4111300
2017-03-06,109.80000305175781,110.19000244140625,109.43000030517578,109.62999725341797,87.420166015625,4491000
2017-03-07,109.16000366210938,109.7699966430664,109.0,109.31999969482422,87.17296600341797,4361100
2017-03-08,109.16999816894531,109.33000183105469,108.47000122070312,109.30000305175781,87.1570053100586,5244500
2017-03-09,109.5999984741211,109.61000061035156,108.91000366210938,109.0199966430664,86.93374633789062,4066900
2017-03-10,109.58000183105469,109.70999908447266,109.27999877929688,109.58999633789062,87.38826751708984,3488900
2017-03-13,109.31999969482422,109.80000305175781,109.02999877929688,109.41000366210938,87.24473571777344,3131200
2017-03-14,109.27999877929688,109.7300033569336,109.12000274658203,109.33999633789062,87.18889617919922,3630000
2017-03-15,109.55999755859375,111.2300033569336,109.5,111.11000061035156,88.60033416748047,4973400
2017-03-16,111.08999633789062,111.19999694824219,110.52999877929688,111.13999938964844,88.62425994873047,4580700
2017-03-17,111.4800033569336,111.5199966430664,110.93000030517578,111.38999938964844,88.8236083984375,6444400
2017-03-20,111.1500015258789,111.44000244140625,110.80999755859375,111.1500015258789,88.63226318359375,3382100
2017-03-21,111.54000091552734,112.30999755859375,111.47000122070312,111.7699966430664,89.12661743164062,5587700
2017-03-22,112.30999755859375,112.37999725341797,111.56999969482422,112.0199966430664,89.32598114013672,3882200
2017-03-23,111.94999694824219,112.33000183105469,111.66999816894531,111.77999877929688,89.13458251953125,3208400
2017-03-24,111.9800033569336,112.25,111.79000091552734,112.12000274658203,89.40572357177734,3913200
2017-03-27,111.87000274658203,112.29000091552734,111.56999969482422,111.83000183105469,89.17448425292969,3514600
2017-03-28,111.80999755859375,112.76000213623047,111.63999938964844,112.44999694824219,89.66886138916016,3945400
2017-03-29,112.05999755859375,112.54000091552734,111.97000122070312,112.43000030517578,89.65288543701172,2683700
2017-03-30,112.29000091552734,112.55000305175781,112.0,112.18000030517578,89.45355987548828,2104900
2017-03-31,112.30999755859375,112.47000122070312,111.83000183105469,111.86000061035156,89.19840240478516,3744400
2017-04-03,111.94999694824219,112.36000061035156,111.45999908447266,111.86000061035156,89.19840240478516,3587100
2017-04-04,111.98999786376953,112.22000122070312,111.62999725341797,112.08000183105469,89.37382507324219,2360700
2017-04-05,112.04000091552734,112.58999633789062,111.69000244140625,111.94000244140625,89.26219177246094,2992000
2017-04-06,112.12000274658203,112.27999877929688,111.41999816894531,111.58000183105469,88.97511291503906,2740600
2017-04-07,111.69999694824219,111.95999908447266,111.44000244140625,111.61000061035156,88.9990463256836,2799600
2017-04-10,111.69999694824219,112.1500015258789,111.41000366210938,112.0199966430664,89.32598114013672,2873200
2017-04-11,111.70999908447266,112.08000183105469,111.3499984741211,111.7300033569336,89.09473419189453,3031500
2017-04-12,112.05000305175781,113.7699966430664,111.9000015258789,113.61000061035156,90.59385681152344,6260300
2017-04-13,113.25,113.37999725341797,112.6500015258789,112.68000030517578,89.85227966308594,3257300
2017-04-17,112.73999786376953,113.31999969482422,112.68000030517578,113.31999969482422,90.36261749267578,2917700
2017-04-18,113.44000244140625,114.61000061035156,113.4000015258789,114.27999877929688,91.12810516357422,4574200
2017-04-19,114.41999816894531,114.48999786376953,113.4800033569336,113.62000274658203,90.6018295288086,3044700
2017-04-20,113.5199966430664,113.97000122070312,113.38999938964844,113.58999633789062,90.57793426513672,2973000
2017-04-21,113.55000305175781,113.80000305175781,113.2699966430664,113.43000030517578,90.4503402709961,3885300
2017-04-24,114.36000061035156,114.4800033569336,113.91000366210938,114.31999969482422,91.16002655029297,3221500
2017-04-25,114.20999908447266,114.56999969482422,114.0,114.16000366210938,91.03245544433594,3643600
2017-04-26,111.75,113.76000213623047,111.33999633789062,113.33000183105469,90.37059020996094,5343900
2017-04-27,113.0999984741211,113.44000244140625,112.51000213623047,112.63999938964844,89.82038116455078,4096200
2017-04-28,112.33999633789062,113.43000030517578,112.19000244140625,113.27999877929688,90.33072662353516,4872000
2017-05-01,112.93000030517578,113.11000061035156,112.2699966430664,112.27999877929688,89.53330993652344,4074300
2017-05-02,112.75,112.88999938964844,112.06999969482422,112.29000091552734,89.54126739501953,3082400
2017-05-03,112.38999938964844,112.70999908447266,111.69999694824219,111.79000091552734,89.142578125,3342600
2017-05-04,112.16999816894531,113.0,111.80999755859375,112.95999908447266,90.0755386352539,3488800
2017-05-05,113.04000091552734,113.27999877929688,112.73999786376953,113.22000122070312,90.28288269042969,3046100
2017-05-08,113.19999694824219,113.43000030517578,112.77999877929688,113.22000122070312,90.28288269042969,3097200
2017-05-09,113.23999786376953,113.41000366210938,112.55000305175781,112.72000122070312,89.8841781616211,2708200
2017-05-10,112.69999694824219,112.87000274658203,112.4800033569336,112.83999633789062,89.97985076904297,2160100
2017-05-11,112.63999938964844,113.08999633789062,112.52999877929688,113.04000091552734,90.13932800292969,2277200
2017-05-12,112.93000030517578,113.30000305175781,112.72000122070312,112.91000366210938,90.03569793701172,2383500
2017-05-15,112.9000015258789,114.0,112.7699966430664,113.94000244140625,90.85700225830078,3500300
2017-05-16,114.05999755859375,114.66000366210938,113.58999633789062,113.79000091552734,90.73738861083984,2444300
2017-05-17,113.79000091552734,114.29000091552734,113.31999969482422,113.73999786376953,90.69752502441406,2999300
2017-05-18,113.77999877929688,114.27999877929688,113.29000091552734,114.02999877929688,90.92877197265625,3439500
2017-05-19,114.16999816894531,114.5,113.45999908447266,113.69000244140625,90.65765380859375,5750100
2017-05-22,113.69000244140625,115.0,113.69000244140625,114.69999694824219,91.46304321289062,3324000
2017-05-23,114.70999908447266,115.44000244140625,114.70999908447266,115.05000305175781,91.74215698242188,3261300
2017-05-24,115.30999755859375,116.33000183105469,115.12000274658203,116.05999755859375,92.54753875732422,2816000
2017-05-25,116.36000061035156,117.68000030517578,116.1500015258789,117.52999877929688,93.71971130371094,3596200
2017-05-26,117.25,118.0,117.19999694824219,117.91000366210938,94.0227279663086,3104800
2017-05-30,117.73999786376953,118.12000274658203,117.5,118.01000213623047,94.10248565673828,3231600
2017-05-31,116.91000366210938,117.94000244140625,116.87000274658203,116.87000274658203,93.83350372314453,5232900
2017-06-01,116.80000305175781,117.26000213623047,116.05999755859375,117.2300033569336,94.12255096435547,4404900
2017-06-02,117.45999908447266,117.69999694824219,117.04000091552734,117.66999816894531,94.4758071899414,3162900
2017-06-05,117.38999938964844,117.97000122070312,117.05000305175781,117.87999725341797,94.6444320678711,2968800
2017-06-06,117.77999877929688,117.94000244140625,117.45999908447266,117.69999694824219,94.4999008178711,2643200
2017-06-07,117.16999816894531,117.56999969482422,116.81999969482422,117.05000305175781,93.97801971435547,3681100
2017-06-08,117.05000305175781,117.08000183105469,115.58999633789062,115.88999938964844,93.0466537475586,3956700
2017-06-09,115.66000366210938,116.12999725341797,115.36000061035156,115.94000244140625,93.08683013916016,3197700
2017-06-12,115.94000244140625,116.62000274658203,115.94000244140625,116.2300033569336,93.31966400146484,3492100
2017-06-13,115.47000122070312,116.58999633789062,115.47000122070312,116.31999969482422,93.3919448852539,2760000
2017-06-14,116.91000366210938,118.05999755859375,116.83000183105469,117.37000274658203,94.23493957519531,3597200
2017-06-15,117.0,117.4800033569336,116.51000213623047,117.20999908447266,94.10646057128906,3372700
2017-06-16,117.37000274658203,117.4000015258789,116.30000305175781,116.86000061035156,93.82547760009766,5156200
2017-06-19,117.0199966430664,117.29000091552734,116.2300033569336,117.29000091552734,94.17073059082031,2436600
2017-06-20,117.29000091552734,118.13999938964844,117.18000030517578,117.94999694824219,94.70062255859375,3703500
2017-06-21,117.77999877929688,118.23999786376953,117.23999786376953,117.41999816894531,94.27510833740234,3767100
2017-06-22,117.33000183105469,117.41000366210938,116.05000305175781,116.1500015258789,93.25543212890625,3288100
2017-06-23,116.20999908447266,117.37000274658203,116.08999633789062,116.95999908447266,93.90576171875,3453400
2017-06-26,117.41999816894531,117.83000183105469,117.05999755859375,117.12000274658203,94.03425598144531,2704000
2017-06-27,117.23999786376953,117.37999725341797,115.94000244140625,115.94000244140625,93.08683013916016,2884300
2017-06-28,116.5199966430664,116.87000274658203,116.19999694824219,116.37999725341797,93.44007110595703,3110600
2017-06-29,116.06999969482422,116.19999694824219,114.88999938964844,115.18000030517578,92.47663116455078,3474400
2017-06-30,115.52999877929688,116.11000061035156,115.30000305175781,115.48999786376953,92.72550201416016,3313300
2017-07-03,115.55000305175781,116.0,115.33999633789062,115.44000244140625,92.68535614013672,2250800
2017-07-05,115.5,115.55000305175781,114.87999725341797,115.30000305175781,92.57296752929688,4023100
2017-07-06,114.97000122070312,115.41999816894531,114.8499984741211,115.12999725341797,92.43647003173828,4007000
2017-07-07,115.41000366210938,115.66000366210938,114.83000183105469,115.51000213623047,92.7415771484375,3972500
2017-07-10,115.91999816894531,116.0,114.19999694824219,114.2699966430664,91.74600982666016,5771200
